886,0.100
887,0.095
888,0.080
889,0.065
890,0.050
891,0.035
892,0.030
893,0.030
894,0.035
895,0.045
896,0.055
897,0.060
898,0.055
899,0.045
900,0.025
901,0.005
902,-0.025
903,-0.045
904,-0.065
905,-0.075
906,-0.080
907,-0.075
908,-0.065
909,-0.055
910,-0.050
911,-0.040
912,-0.040
913,-0.035
914,-0.035
915,-0.035
916,-0.035
917,-0.035
918,-0.030
919,-0.025
920,-0.020
921,-0.015
922,-0.015
923,-0.020
924,-0.030
925,-0.045
926,-0.065
927,-0.085
928,-0.100
929,-0.115
930,-0.120
931,-0.120
932,-0.115
933,-0.100
934,-0.080
935,-0.055
936,-0.040
937,-0.025
938,-0.015
939,-0.015
940,-0.025
941,-0.035
942,-0.050
943,-0.060
944,-0.060
945,-0.060
946,-0.045
947,-0.030
948,-0.015
949,-0.005
950,0.005
951,0.005
952,-0.005
953,-0.010
954,-0.010
955,0.000
956,0.030
957,0.080
958,0.150
959,0.240
960,0.330
961,0.415
962,0.490
963,0.545
964,0.575
965,0.580
966,0.560
967,0.525
968,0.470
969,0.405
970,0.330
971,0.250
972,0.170
973,0.090
974,0.010
975,-0.060
976,-0.115
977,-0.155
978,-0.170
979,-0.170
980,-0.150
981,-0.125
982,-0.090
983,-0.060
984,-0.035
985,-0.025
986,-0.020
987,-0.025
988,-0.035
989,-0.040
990,-0.045
991,-0.045
992,-0.045
993,-0.040
994,-0.035
995,-0.035
996,-0.035
997,-0.035
998,-0.040
999,-0.045
1000,-0.045
1001,-0.045
1002,-0.045
1003,-0.045
1004,-0.045
1005,-0.045
1006,-0.050
1007,-0.055
1008,-0.055
1009,-0.050
1010,-0.045
1011,-0.040
1012,-0.030
1013,-0.025
1014,-0.020
1015,-0.020
1016,-0.030
1017,-0.040
1018,-0.055
1019,-0.065
1020,-0.065
1021,-0.060
1022,-0.050
1023,-0.030
1024,-0.010
1025,0.005
1026,0.015
1027,0.020
1028,0.015
1029,0.005
1030,-0.010
1031,-0.020
1032,-0.025
1033,-0.020
1034,-0.010
1035,0.005
1036,0.020
1037,0.030
1038,0.035
1039,0.030
1040,0.020
1041,-0.005
1042,-0.025
1043,-0.045
1044,-0.060
1045,-0.065
1046,-0.060
1047,-0.040
1048,-0.015
1049,0.015
1050,0.045
1051,0.070
1052,0.090
1053,0.105
1054,0.110
1055,0.110
1056,0.105
1057,0.100
1058,0.090
1059,0.085
1060,0.080
1061,0.080
1062,0.085
1063,0.090
1064,0.105
1065,0.120
1066,0.135
1067,0.155
1068,0.170
1069,0.185
1070,0.195
1071,0.200
1072,0.200
1073,0.195
1074,0.190
1075,0.185
1076,0.185
1077,0.185
1078,0.190
1079,0.200
1080,0.215
1081,0.230
1082,0.240
1083,0.255
1084,0.260
1085,0.270
1086,0.270
1087,0.275
1088,0.275
1089,0.270
1090,0.265
1091,0.260
1092,0.250
1093,0.235
1094,0.220
1095,0.200
1096,0.180
1097,0.160
1098,0.140
1099,0.125
1100,0.115
1101,0.110
1102,0.105
1103,0.100
1104,0.090
1105,0.080
1106,0.060
1107,0.040
1108,0.020
1109,0.000
1110,-0.015
1111,-0.025
1112,-0.030
1113,-0.030
1114,-0.030
1115,-0.030
1116,-0.035
1117,-0.045
1118,-0.055
1119,-0.070
1120,-0.080
1121,-0.090
1122,-0.085
1123,-0.075
1124,-0.060
1125,-0.040
1126,-0.020
1127,-0.005
1128,0.005
1129,0.000
1130,-0.015
1131,-0.030
1132,-0.055
1133,-0.070
1134,-0.085
1135,-0.095
1136,-0.095
1137,-0.085
1138,-0.080
1139,-0.070
1140,-0.065
1141,-0.060
1142,-0.060
1143,-0.060
1144,-0.065
1145,-0.065
1146,-0.065
1147,-0.065
1148,-0.065
1149,-0.070
1150,-0.080
1151,-0.095
1152,-0.105
1153,-0.115
1154,-0.120
1155,-0.120
1156,-0.110
1157,-0.095
1158,-0.080
1159,-0.065
1160,-0.055
1161,-0.055
1162,-0.060
1163,-0.075
1164,-0.095
1165,-0.110
1166,-0.120
1167,-0.115
1168,-0.105
1169,-0.090
1170,-0.065
1171,-0.040
1172,-0.025
1173,-0.015
1174,-0.015
1175,-0.025
1176,-0.035
1177,-0.050
1178,-0.065
1179,-0.075
1180,-0.075
1181,-0.075
1182,-0.065
1183,-0.060
1184,-0.050
1185,-0.040
1186,-0.040
1187,-0.040
1188,-0.045
1189,-0.050
1190,-0.060
1191,-0.070
1192,-0.075
1193,-0.080
1194,-0.075
1195,-0.075
1196,-0.065
1197,-0.055
1198,-0.045
1199,-0.040
1200,-0.040
1201,-0.040
1202,-0.050
1203,-0.060
1204,-0.075
1205,-0.085
1206,-0.085
1207,-0.085
1208,-0.075
1209,-0.065
1210,-0.050
1211,-0.040
1212,-0.035
1213,-0.040
1214,-0.045
1215,-0.050
1216,-0.060
1217,-0.070
1218,-0.070
1219,-0.070
1220,-0.065
1221,-0.060
1222,-0.055
1223,-0.060
1224,-0.065
1225,-0.070
1226,-0.080
1227,-0.085
1228,-0.085
1229,-0.080
1230,-0.070
1231,-0.060
1232,-0.050
1233,-0.040
1234,-0.040
1235,-0.040
1236,-0.045
1237,-0.050
1238,-0.055
1239,-0.055
1240,-0.050
1241,-0.040
1242,-0.035
1243,-0.030
1244,-0.035
1245,-0.045
1246,-0.065
1247,-0.085
1248,-0.105
1249,-0.115
1250,-0.120
1251,-0.115
1252,-0.105
1253,-0.090
1254,-0.070
1255,-0.060
1256,-0.055
1257,-0.060
1258,-0.070
1259,-0.085
1260,-0.095
1261,-0.105
1262,-0.105
1263,-0.100
1264,-0.095
1265,-0.090
1266,-0.080
1267,-0.080
1268,-0.080
1269,-0.080
1270,-0.085
1271,-0.080
1272,-0.075
1273,-0.060
1274,-0.045
1275,-0.025
1276,-0.010
1277,0.005
1278,0.010
1279,0.005
1280,0.000
1281,-0.005
1282,-0.010
1283,-0.010
1284,0.000
1285,0.010
1286,0.025
1287,0.045
1288,0.055
1289,0.060
1290,0.055
1291,0.040
1292,0.020
1293,0.000
1294,-0.020
1295,-0.040
1296,-0.050
1297,-0.055
1298,-0.050
1299,-0.045
1300,-0.040
1301,-0.035
1302,-0.030
1303,-0.035
1304,-0.040
1305,-0.050
1306,-0.065
1307,-0.080
1308,-0.100
1309,-0.115
1310,-0.135
1311,-0.145
1312,-0.160
1313,-0.160
1314,-0.160
1315,-0.145
1316,-0.130
1317,-0.105
1318,-0.075
1319,-0.050
1320,-0.035
1321,-0.030
1322,-0.035
1323,-0.050
1324,-0.075
1325,-0.100
1326,-0.120
1327,-0.135
1328,-0.140
1329,-0.130
1330,-0.110
1331,-0.090
1332,-0.070
1333,-0.060
1334,-0.065
1335,-0.075
1336,-0.095
1337,-0.120
1338,-0.135
1339,-0.140
1340,-0.135
1341,-0.115
1342,-0.090
1343,-0.065
1344,-0.045
1345,-0.045
1346,-0.055
1347,-0.080
1348,-0.115
1349,-0.145
1350,-0.165
1351,-0.170
1352,-0.155
1353,-0.130
1354,-0.095
1355,-0.065
1356,-0.040
1357,-0.030
1358,-0.030
1359,-0.035
1360,-0.030
1361,-0.015
1362,0.030
1363,0.100
1364,0.195
1365,0.305
1366,0.420
1367,0.525
1368,0.605
1369,0.650
1370,0.660
1371,0.640
1372,0.595
1373,0.530
1374,0.450
1375,0.370
1376,0.285
1377,0.200
1378,0.120
1379,0.040
1380,-0.030
1381,-0.090
1382,-0.130
1383,-0.155
1384,-0.160
1385,-0.145
1386,-0.125
1387,-0.100
1388,-0.075
1389,-0.070
1390,-0.075
1391,-0.090
1392,-0.115
1393,-0.140
1394,-0.160
1395,-0.165
1396,-0.155
1397,-0.130
1398,-0.105
1399,-0.080
1400,-0.065
1401,-0.060
1402,-0.065
1403,-0.080
1404,-0.095
1405,-0.110
1406,-0.120
1407,-0.115
1408,-0.105
1409,-0.085
1410,-0.070
1411,-0.050
1412,-0.045
1413,-0.040
1414,-0.045
1415,-0.055
1416,-0.065
1417,-0.070
1418,-0.075
1419,-0.075
1420,-0.065
1421,-0.060
1422,-0.050
1423,-0.040
1424,-0.030
1425,-0.020
1426,-0.015
1427,-0.010
1428,-0.015
1429,-0.020
1430,-0.030
1431,-0.045
1432,-0.060
1433,-0.075
1434,-0.090
1435,-0.100
1436,-0.100
1437,-0.095
1438,-0.080
1439,-0.070
1440,-0.055
1441,-0.045
1442,-0.040
1443,-0.040
1444,-0.050
1445,-0.060
1446,-0.070
1447,-0.075
1448,-0.075
1449,-0.070
1450,-0.055
1451,-0.035
1452,-0.015
1453,0.010
1454,0.030
1455,0.045
1456,0.055
1457,0.060
1458,0.065
1459,0.060
1460,0.055
1461,0.055
1462,0.050
1463,0.045
1464,0.045
1465,0.050
1466,0.050
1467,0.055
1468,0.065
1469,0.070
1470,0.075
1471,0.080
1472,0.085
1473,0.090
1474,0.100
1475,0.110
1476,0.125
1477,0.140
1478,0.160
1479,0.180
1480,0.200
1481,0.220
1482,0.235
1483,0.245
1484,0.250
1485,0.255
1486,0.250
1487,0.245
1488,0.240
1489,0.230
1490,0.225
1491,0.220
1492,0.215
1493,0.215
1494,0.215
1495,0.220
1496,0.215
1497,0.210
1498,0.200
1499,0.190
1500,0.170
1501,0.150
1502,0.135
1503,0.120
1504,0.110
1505,0.105
1506,0.100
1507,0.100
1508,0.095
1509,0.085
1510,0.070
1511,0.045
1512,0.020
1513,-0.010
1514,-0.030
1515,-0.050
1516,-0.055
1517,-0.055
1518,-0.045
1519,-0.025
1520,-0.010
1521,0.005
1522,0.015
1523,0.015
1524,0.010
1525,-0.005
1526,-0.020
1527,-0.035
1528,-0.050
1529,-0.055
1530,-0.060
1531,-0.055
1532,-0.045
1533,-0.040
1534,-0.030
1535,-0.030
1536,-0.030
1537,-0.035
1538,-0.045
1539,-0.060
1540,-0.070
1541,-0.080
1542,-0.085
1543,-0.090
1544,-0.085
1545,-0.075
1546,-0.060
1547,-0.045
1548,-0.025
1549,-0.010
1550,0.000
1551,0.000
1552,-0.005
1553,-0.015
1554,-0.035
1555,-0.055
1556,-0.075
1557,-0.090
1558,-0.100
1559,-0.105
1560,-0.095
1561,-0.085
1562,-0.070
1563,-0.050
1564,-0.040
1565,-0.030
1566,-0.030
1567,-0.035
1568,-0.050
1569,-0.065
1570,-0.085
1571,-0.095
1572,-0.105
1573,-0.105
1574,-0.095
1575,-0.080
1576,-0.060
1577,-0.040
1578,-0.025
1579,-0.010
1580,0.000
1581,0.000
1582,-0.005
1583,-0.015
1584,-0.025
1585,-0.035
1586,-0.040
1587,-0.040
1588,-0.040
1589,-0.035
1590,-0.030
1591,-0.025
1592,-0.025
1593,-0.025
1594,-0.025
1595,-0.030
1596,-0.035
1597,-0.040
1598,-0.040
1599,-0.040
1600,-0.040
1601,-0.035
1602,-0.030
1603,-0.030
1604,-0.025
1605,-0.025
1606,-0.030
1607,-0.030
1608,-0.030
1609,-0.030
1610,-0.030
1611,-0.030
1612,-0.030
1613,-0.030
1614,-0.030
1615,-0.035
1616,-0.035
1617,-0.040
1618,-0.040
1619,-0.035
1620,-0.030
1621,-0.025
1622,-0.015
1623,-0.010
1624,-0.005
1625,-0.005
1626,-0.005
1627,-0.010
1628,-0.015
1629,-0.025
1630,-0.030
1631,-0.035
1632,-0.045
1633,-0.050
1634,-0.055
1635,-0.055
1636,-0.055
1637,-0.055
1638,-0.045
1639,-0.040
1640,-0.030
1641,-0.020
1642,-0.010
1643,-0.005
1644,-0.005
1645,-0.010
1646,-0.015
1647,-0.025
1648,-0.030
1649,-0.035
1650,-0.035
1651,-0.030
1652,-0.030
1653,-0.030
1654,-0.030
1655,-0.040
1656,-0.055
1657,-0.070
1658,-0.080
1659,-0.090
1660,-0.090
1661,-0.080
1662,-0.060
1663,-0.040
1664,-0.020
1665,0.000
1666,0.005
1667,0.005
1668,-0.005
1669,-0.015
1670,-0.030
1671,-0.040
1672,-0.045
1673,-0.040
1674,-0.035
1675,-0.030
1676,-0.025
1677,-0.025
1678,-0.035
1679,-0.045
1680,-0.055
1681,-0.065
1682,-0.065
1683,-0.055
1684,-0.040
1685,-0.015
1686,0.010
1687,0.030
1688,0.050
1689,0.060
1690,0.065
1691,0.070
1692,0.075
1693,0.080
1694,0.085
1695,0.095
1696,0.100
1697,0.100
1698,0.095
1699,0.080
1700,0.055
1701,0.035
1702,0.015
1703,0.000
1704,-0.005
1705,0.005
1706,0.015
1707,0.030
1708,0.040
1709,0.045
1710,0.035
1711,0.020
1712,0.000
1713,-0.025
1714,-0.050
1715,-0.065
1716,-0.075
1717,-0.085
1718,-0.085
1719,-0.085
1720,-0.090
1721,-0.090
1722,-0.090
1723,-0.090
1724,-0.085
1725,-0.075
1726,-0.065
1727,-0.050
1728,-0.040
1729,-0.035
1730,-0.030
1731,-0.035
1732,-0.040
1733,-0.045
1734,-0.045
1735,-0.045
1736,-0.035
1737,-0.025
1738,-0.015
1739,-0.015
1740,-0.020
1741,-0.030
1742,-0.050
1743,-0.070
1744,-0.085
1745,-0.095
1746,-0.095
1747,-0.085
1748,-0.070
1749,-0.060
1750,-0.050
1751,-0.055
1752,-0.065
1753,-0.085
1754,-0.110
1755,-0.130
1756,-0.140
1757,-0.140
1758,-0.120
1759,-0.095
1760,-0.060
1761,-0.025
1762,0.005
1763,0.020
1764,0.020
1765,0.010
1766,-0.010
1767,-0.025
1768,-0.030
1769,-0.020
1770,0.015
1771,0.075
1772,0.160
1773,0.260
1774,0.370
1775,0.475
1776,0.570
1777,0.650
1778,0.700
1779,0.725
1780,0.725
1781,0.700
1782,0.650
1783,0.585
1784,0.505
1785,0.415
1786,0.320
1787,0.225
1788,0.135
1789,0.050
1790,-0.025
1791,-0.080
1792,-0.120
1793,-0.140
1794,-0.145
1795,-0.135
1796,-0.125
1797,-0.110
1798,-0.095
1799,-0.090
1800,-0.090
1801,-0.090
1802,-0.095
1803,-0.095
1804,-0.095
1805,-0.085
1806,-0.070
1807,-0.060
1808,-0.050
1809,-0.040
1810,-0.040
1811,-0.040
1812,-0.045
1813,-0.050
1814,-0.050
1815,-0.045
1816,-0.035
1817,-0.025
1818,-0.015
1819,-0.015
1820,-0.015
1821,-0.025
1822,-0.035
1823,-0.050
1824,-0.065
1825,-0.070
1826,-0.065
1827,-0.055
1828,-0.035
1829,-0.015
1830,0.005
1831,0.015
1832,0.020
1833,0.005
1834,-0.015
1835,-0.040
1836,-0.065
1837,-0.090
1838,-0.105
1839,-0.115
1840,-0.110
1841,-0.100
1842,-0.090
1843,-0.080
1844,-0.070
1845,-0.065
1846,-0.070
1847,-0.075
1848,-0.075
1849,-0.080
1850,-0.075
1851,-0.060
1852,-0.040
1853,-0.015
1854,0.010
1855,0.035
1856,0.050
1857,0.060
1858,0.060
1859,0.050
1860,0.035
1861,0.020
1862,0.010
1863,0.000
1864,0.005
1865,0.015
1866,0.030
1867,0.045
1868,0.060
1869,0.070
1870,0.075
1871,0.070
1872,0.065
1873,0.060
1874,0.060
1875,0.060
1876,0.065
1877,0.075
1878,0.085
1879,0.095
1880,0.105
1881,0.110
1882,0.105
1883,0.100
1884,0.095
1885,0.095
1886,0.095
1887,0.100
1888,0.115
1889,0.130
1890,0.155
1891,0.175
1892,0.195
1893,0.215
1894,0.230
1895,0.240
1896,0.250
1897,0.255
1898,0.260
1899,0.265
1900,0.270
1901,0.275
1902,0.280
1903,0.285
1904,0.285
1905,0.285
1906,0.275
1907,0.265
1908,0.255
1909,0.240
1910,0.220
1911,0.200
1912,0.180
1913,0.160
1914,0.135
1915,0.115
1916,0.090
1917,0.065
1918,0.045
1919,0.020
1920,0.005
1921,-0.010
1922,-0.015
1923,-0.020
1924,-0.020
1925,-0.020
1926,-0.025
1927,-0.030
1928,-0.040
1929,-0.055
1930,-0.070
1931,-0.085
1932,-0.095
1933,-0.090
1934,-0.085
1935,-0.065
1936,-0.040
1937,-0.010
1938,0.010
1939,0.025
1940,0.035
1941,0.030
1942,0.015
1943,-0.005
1944,-0.025
1945,-0.035
1946,-0.040
1947,-0.035
1948,-0.020
