392,-9
393,-8
394,-8
395,-7
396,-6
397,-6
398,-5
399,-5
400,-5
401,-5
402,-5
403,-5
404,-5
405,-5
406,-6
407,-6
408,-6
409,-6
410,-5
411,-5
412,-4
413,-4
414,-3
415,-2
416,-2
417,-2
418,-2
419,-2
420,-2
421,-2
422,-2
423,-2
424,-1
425,0
426,1
427,2
428,3
429,4
430,5
431,5
432,6
433,6
434,7
435,8
436,9
437,10
438,11
439,13
440,14
441,14
442,15
443,15
444,15
445,15
446,15
447,16
448,17
449,18
450,19
451,21
452,23
453,24
454,26
455,27
456,28
457,28
458,29
459,29
460,29
461,29
462,29
463,30
464,30
465,31
466,32
467,33
468,34
469,35
470,35
471,34
472,33
473,31
474,28
475,26
476,24
477,23
478,22
479,21
480,20
481,19
482,17
483,15
484,12
485,9
486,6
487,3
488,1
489,-1
490,-1
491,-1
492,-1
493,-1
494,-1
495,-2
496,-3
497,-5
498,-7
499,-8
500,-9
501,-10
502,-10
503,-10
504,-9
505,-10
506,-10
507,-11
508,-12
509,-14
510,-15
511,-15
512,-16
513,-16
514,-15
515,-14
516,-13
517,-12
518,-12
519,-11
520,-11
521,-11
522,-11
523,-11
524,-11
525,-11
526,-11
527,-11
528,-12
529,-12
530,-13
531,-13
532,-13
533,-13
534,-12
535,-12
536,-11
537,-11
538,-11
539,-10
540,-11
541,-11
542,-11
543,-12
544,-12
545,-12
546,-12
547,-12
548,-12
549,-13
550,-13
551,-13
552,-14
553,-14
554,-14
555,-14
556,-13
557,-13
558,-12
559,-11
560,-11
561,-10
562,-11
563,-11
564,-11
565,-12
566,-12
567,-12
568,-12
569,-11
570,-11
571,-10
572,-9
573,-8
574,-8
575,-7
576,-7
577,-7
578,-7
579,-7
580,-7
581,-7
582,-7
583,-7
584,-6
585,-6
586,-6
587,-7
588,-7
589,-7
590,-8
591,-9
592,-9
593,-10
594,-10
595,-10
596,-10
597,-10
598,-10
599,-10
600,-10
601,-10
602,-11
603,-11
604,-12
605,-12
606,-13
607,-13
608,-13
609,-12
610,-12
611,-12
612,-12
613,-12
614,-12
615,-12
616,-12
617,-12
618,-12
619,-12
620,-12
621,-11
622,-10
623,-10
624,-9
625,-9
626,-8
627,-8
628,-8
629,-7
630,-7
631,-6
632,-6
633,-5
634,-5
635,-4
636,-4
637,-4
638,-4
639,-4
640,-4
641,-4
642,-5
643,-5
644,-6
645,-6
646,-7
647,-7
648,-7
649,-6
650,-6
651,-5
652,-3
653,-2
654,-1
655,0
656,0
657,0
658,0
659,-1
660,-2
661,-3
662,-4
663,-5
664,-6
665,-7
666,-8
667,-9
668,-11
669,-12
670,-14
671,-15
672,-16
673,-16
674,-16
675,-16
676,-15
677,-15
678,-15
679,-15
680,-15
681,-15
682,-15
683,-15
684,-15
685,-15
686,-15
687,-15
688,-16
689,-16
690,-17
691,-18
692,-19
693,-19
694,-19
695,-19
696,-18
697,-17
698,-17
699,-17
700,-17
701,-18
702,-19
703,-20
704,-21
705,-21
706,-21
707,-21
708,-21
709,-21
710,-22
711,-23
712,-25
713,-26
714,-26
715,-24
716,-19
717,-11
718,-1
719,12
720,28
721,45
722,62
723,79
724,94
725,106
726,115
727,119
728,118
729,111
730,99
731,82
732,62
733,40
734,17
735,-3
736,-19
737,-30
738,-36
739,-37
740,-34
741,-28
742,-22
743,-16
744,-12
745,-11
746,-11
747,-13
748,-15
749,-17
750,-19
751,-20
752,-20
753,-19
754,-18
755,-17
756,-17
757,-16
758,-16
759,-16
760,-16
761,-16
762,-16
763,-15
764,-14
765,-14
766,-13
767,-13
768,-13
769,-14
770,-14
771,-14
772,-13
773,-13
774,-12
775,-11
776,-10
777,-9
778,-9
779,-8
780,-8
781,-7
782,-7
783,-6
784,-5
785,-5
786,-4
787,-3
788,-3
789,-3
790,-3
791,-4
792,-4
793,-4
794,-4
795,-4
796,-3
797,-2
798,-1
799,1
800,2
801,3
802,4
803,4
804,4
805,4
806,4
807,3
808,3
809,2
810,2
811,3
812,4
813,5
814,7
815,9
816,12
817,14
818,15
819,17
820,18
821,19
822,20
823,21
824,22
825,23
826,25
827,26
828,28
829,29
830,31
831,32
832,32
833,33
834,33
835,33
836,34
837,35
838,35
839,35
840,35
841,35
842,34
843,33
844,31
845,30
846,29
847,28
848,28
849,28
850,28
851,28
852,27
853,26
854,24
855,22
856,18
857,15
858,12
859,9
860,7
861,6
862,6
863,5
864,5
865,4
866,4
867,2
868,0
869,-2
870,-4
871,-6
872,-7
873,-8
874,-9
875,-9
876,-9
877,-9
878,-10
879,-10
880,-11
881,-12
882,-12
883,-13
884,-13
885,-14
886,-14
887,-13
888,-13
889,-12
890,-12
891,-12
892,-11
893,-11
894,-12
895,-12
896,-12
897,-12
898,-12
899,-12
900,-13
901,-13
902,-13
903,-13
904,-13
905,-14
906,-14
907,-14
908,-15
909,-15
910,-16
911,-17
912,-18
913,-18
914,-19
915,-19
916,-19
917,-18
918,-17
919,-16
920,-15
921,-14
922,-13
923,-13
924,-13
925,-13
926,-13
927,-14
928,-14
929,-14
930,-13
931,-13
932,-12
933,-12
934,-11
935,-11
936,-12
937,-12
938,-13
939,-13
940,-14
941,-14
942,-15
943,-15
944,-15
945,-15
946,-15
947,-15
948,-15
949,-15
950,-15
951,-16
952,-16
953,-16
954,-16
955,-16
956,-16
957,-16
958,-16
959,-16
960,-16
961,-16
962,-16
963,-17
964,-17
965,-17
966,-17
967,-18
968,-18
969,-19
970,-19
971,-20
972,-20
973,-20
974,-20
975,-20
976,-20
977,-20
978,-20
979,-20
980,-20
981,-21
982,-21
983,-22
984,-22
985,-22
986,-23
987,-23
988,-23
989,-23
990,-23
991,-23
992,-23
993,-23
994,-23
995,-22
996,-22
997,-22
998,-21
999,-21
1000,-21
1001,-22
1002,-22
1003,-23
1004,-24
1005,-24
1006,-25
1007,-24
1008,-24
1009,-22
1010,-21
1011,-20
1012,-19
1013,-18
1014,-19
1015,-20
1016,-21
1017,-22
1018,-23
1019,-24
1020,-24
1021,-24
1022,-24
1023,-23
1024,-23
1025,-23
1026,-23
1027,-22
1028,-22
1029,-21
1030,-19
1031,-17
1032,-14
1033,-11
1034,-8
1035,-5
1036,-2
1037,0
1038,1
1039,2
1040,3
1041,3
1042,3
1043,3
1044,4
1045,4
1046,5
1047,6
1048,8
1049,9
1050,10
1051,12
1052,13
1053,14
1054,15
1055,16
1056,16
1057,16
1058,17
1059,17
1060,17
1061,17
1062,16
1063,16
1064,16
1065,15
1066,15
1067,14
1068,13
1069,13
1070,12
1071,11
1072,11
1073,10
1074,9
1075,8
1076,8
1077,7
1078,6
1079,6
1080,6
1081,6
1082,6
1083,7
1084,7
1085,7
1086,7
1087,6
1088,5
1089,4
1090,3
1091,2
1092,1
1093,0
1094,-1
1095,-1
1096,-1
1097,-1
1098,-1
1099,0
1100,0
1101,1
1102,1
1103,2
1104,2
1105,1
1106,1
1107,1
1108,0
1109,0
1110,0
1111,0
1112,-1
1113,-1
1114,-1
1115,-2
1116,-4
1117,-5
1118,-7
1119,-8
1120,-9
1121,-8
1122,-5
1123,0
1124,8
1125,18
1126,31
1127,46
1128,62
1129,80
1130,98
1131,115
1132,130
1133,141
1134,147
1135,147
1136,141
1137,128
1138,110
1139,88
1140,64
1141,41
1142,20
1143,3
1144,-9
1145,-15
1146,-17
1147,-15
1148,-11
1149,-7
1150,-2
1151,1
1152,2
1153,3
1154,3
1155,3
1156,3
1157,4
1158,5
1159,6
1160,6
1161,7
1162,7
1163,6
1164,5
1165,4
1166,3
1167,2
1168,2
1169,3
1170,4
1171,5
1172,6
1173,6
1174,7
1175,6
1176,6
1177,5
1178,5
1179,5
1180,4
1181,4
1182,4
1183,4
1184,4
1185,4
1186,4
1187,4
1188,4
1189,4
1190,5
1191,5
1192,6
1193,7
1194,8
1195,8
1196,9
1197,9
1198,9
1199,9
1200,9
1201,8
1202,8
1203,8
1204,9
1205,9
1206,9
1207,10
1208,10
1209,10
1210,11
1211,11
1212,12
1213,13
1214,14
1215,15
1216,16
1217,17
1218,18
1219,18
1220,19
1221,19
1222,19
1223,20
1224,21
1225,22
1226,24
1227,26
1228,28
1229,30
1230,33
1231,34
1232,36
1233,37
1234,37
1235,38
1236,38
1237,38
1238,38
1239,38
1240,39
1241,40
1242,41
1243,41
1244,42
1245,43
1246,43
1247,43
1248,42
1249,41
1250,40
1251,39
1252,38
1253,37
1254,37
1255,36
1256,35
1257,34
1258,32
1259,30
1260,27
1261,24
1262,21
1263,18
1264,15
1265,13
1266,11
1267,10
1268,9
1269,9
1270,8
1271,6
1272,5
1273,3
1274,1
1275,-1
1276,-3
1277,-4
1278,-5
1279,-6
1280,-6
1281,-7
1282,-7
1283,-8
1284,-10
1285,-11
1286,-12
1287,-13
1288,-13
1289,-13
1290,-13
1291,-12
1292,-12
1293,-12
1294,-13
1295,-14
1296,-15
1297,-16
1298,-18
1299,-18
1300,-18
1301,-18
1302,-17
1303,-16
1304,-15
1305,-15
1306,-15
1307,-16
1308,-17
1309,-18
1310,-19
1311,-20
1312,-20
1313,-20
1314,-20
1315,-18
1316,-17
1317,-15
1318,-14
1319,-13
1320,-12
1321,-13
1322,-13
1323,-14
1324,-15
1325,-16
1326,-17
1327,-17
1328,-18
1329,-18
1330,-18
1331,-17
1332,-17
1333,-16
1334,-16
1335,-15
1336,-15
1337,-14
1338,-14
1339,-14
1340,-14
1341,-15
1342,-15
1343,-16
1344,-17
1345,-17
1346,-17
1347,-17
1348,-17
1349,-16
1350,-16
1351,-15
1352,-15
1353,-15
1354,-15
1355,-15
1356,-16
1357,-16
1358,-16
1359,-16
1360,-16
1361,-16
1362,-16
1363,-16
1364,-17
1365,-18
1366,-18
1367,-19
1368,-19
1369,-20
1370,-20
1371,-20
1372,-19
1373,-19
1374,-19
1375,-18
1376,-18
1377,-18
1378,-18
1379,-18
1380,-19
1381,-19
1382,-19
1383,-18
1384,-18
1385,-17
1386,-16
1387,-15
1388,-14
1389,-14
1390,-13
1391,-13
1392,-13
1393,-14
1394,-15
1395,-16
1396,-18
1397,-19
1398,-19
1399,-20
1400,-19
1401,-19
1402,-18
1403,-16
1404,-16
1405,-15
1406,-15
1407,-15
1408,-16
1409,-17
1410,-17
1411,-18
1412,-19
1413,-19
1414,-19
1415,-19
1416,-19
1417,-19
1418,-19
1419,-19
1420,-20
1421,-20
1422,-20
1423,-20
1424,-20
1425,-20
1426,-20
1427,-20
1428,-20
1429,-19
1430,-19
1431,-19
1432,-18
1433,-17
1434,-17
1435,-16
1436,-15
1437,-15
1438,-14
1439,-14
1440,-15
1441,-15
1442,-16
1443,-17
1444,-18
1445,-18
1446,-18
1447,-18
1448,-18
1449,-17
1450,-17
1451,-16
1452,-16
1453,-16
1454,-16
1455,-16
1456,-16
1457,-17
1458,-17
1459,-17
1460,-16
1461,-16
1462,-16
1463,-15
1464,-15
1465,-14
1466,-14
1467,-13
1468,-13
1469,-13
1470,-13
1471,-13
1472,-13
1473,-14
1474,-15
1475,-16
1476,-16
1477,-17
1478,-17
1479,-17
1480,-16
1481,-15
1482,-15
1483,-14
1484,-14
1485,-14
1486,-14
1487,-14
1488,-14
1489,-14
1490,-13
1491,-13
1492,-12
1493,-12
1494,-11
1495,-11
1496,-11
1497,-11
1498,-11
1499,-11
1500,-11
1501,-11
1502,-11
1503,-10
1504,-10
1505,-9
1506,-9
1507,-8
1508,-8
1509,-7
1510,-6
1511,-5
1512,-4
1513,-4
1514,-3
1515,-2
1516,-1
1517,-1
1518,-1
1519,-1
1520,-1
1521,-1
1522,-2
1523,-2
1524,-2
1525,-2
1526,-2
1527,-2
1528,-2
1529,-2
1530,-3
1531,-3
1532,-4
1533,-5
1534,-6
1535,-8
1536,-9
1537,-11
1538,-12
1539,-14
1540,-15
1541,-15
1542,-16
1543,-16
1544,-15
1545,-14
1546,-14
1547,-13
1548,-12
1549,-12
1550,-11
1551,-11
1552,-12
1553,-12
1554,-13
1555,-13
1556,-14
1557,-15
1558,-15
1559,-16
1560,-17
1561,-17
1562,-17
1563,-17
1564,-17
1565,-17
1566,-17
1567,-17
1568,-17
1569,-17
1570,-17
1571,-17
1572,-16
1573,-16
1574,-15
1575,-15
1576,-14
1577,-14
1578,-14
1579,-15
1580,-16
1581,-17
1582,-18
1583,-19
1584,-19
1585,-18
1586,-16
1587,-12
1588,-6
1589,3
1590,14
1591,27
1592,43
1593,61
1594,79
1595,97
1596,112
1597,125
1598,133
1599,134
1600,130
1601,118
1602,101
1603,80
1604,56
1605,33
1606,11
1607,-7
1608,-20
1609,-27
1610,-30
1611,-30
1612,-27
1613,-22
1614,-18
1615,-15
1616,-12
1617,-10
1618,-9
1619,-9
1620,-8
1621,-7
1622,-6
1623,-5
1624,-4
1625,-3
1626,-3
1627,-3
1628,-4
1629,-4
1630,-5
1631,-5
1632,-5
1633,-5
1634,-5
1635,-5
1636,-4
1637,-5
1638,-5
1639,-5
1640,-5
1641,-4
1642,-4
1643,-3
1644,-3
1645,-2
1646,-2
1647,-1
1648,-1
1649,-1
1650,-1
1651,-2
1652,-2
1653,-2
1654,-1
1655,-2
1656,-2
1657,-2
1658,-2
1659,-2
1660,-2
1661,-2
1662,-2
1663,-1
1664,0
1665,1
1666,2
1667,3
1668,3
1669,4
1670,4
1671,5
1672,5
1673,6
1674,7
1675,8
1676,10
1677,11
1678,12
1679,12
1680,13
1681,13
1682,13
1683,13
1684,13
1685,14
1686,15
1687,17
1688,18
1689,19
1690,21
1691,22
1692,23
1693,24
1694,25
1695,26
1696,27
1697,29
1698,30
1699,32
1700,33
1701,35
1702,36
1703,37
1704,37
1705,38
1706,39
1707,39
1708,40
1709,41
1710,42
1711,42
1712,43
1713,44
1714,45
1715,45
1716,45
1717,44
1718,43
1719,41
1720,39
1721,36
1722,34
1723,31
1724,29
1725,28
1726,27
1727,27
1728,27
1729,27
1730,26
1731,25
1732,23
1733,20
1734,16
1735,13
1736,9
1737,6
1738,4
1739,3
1740,3
1741,3
1742,3
1743,3
1744,3
1745,2
1746,0
1747,-1
1748,-3
1749,-5
1750,-5
1751,-6
1752,-6
1753,-6
1754,-6
1755,-6
1756,-6
1757,-6
1758,-7
1759,-7
1760,-8
1761,-9
1762,-10
1763,-10
1764,-10
1765,-10
1766,-10
1767,-10
1768,-9
1769,-9
1770,-9
1771,-10
1772,-10
1773,-11
1774,-11
1775,-11
1776,-11
1777,-11
1778,-10
1779,-10
1780,-9
1781,-8
1782,-7
1783,-6
1784,-6
1785,-7
1786,-8
1787,-9
1788,-10
1789,-11
1790,-12
1791,-12
1792,-13
1793,-13
1794,-13
1795,-13
1796,-12
1797,-11
1798,-10
1799,-10
1800,-9
1801,-9
1802,-9
1803,-9
1804,-10
1805,-10
1806,-11
1807,-11
1808,-11
1809,-11
1810,-10
1811,-8
1812,-6
1813,-5
1814,-4
1815,-3
1816,-3
1817,-4
1818,-5
1819,-6
1820,-8
1821,-9
1822,-9
1823,-9
1824,-9
1825,-8
1826,-7
1827,-6
1828,-6
1829,-5
1830,-5
1831,-5
1832,-5
1833,-6
1834,-6
1835,-7
1836,-7
1837,-8
1838,-8
1839,-9
1840,-9
1841,-10
1842,-10
1843,-11
1844,-12
1845,-12
1846,-12
1847,-12
1848,-11
1849,-10
1850,-9
1851,-8
1852,-7
1853,-7
1854,-7
1855,-8
1856,-9
1857,-11
1858,-12
1859,-14
1860,-14
1861,-15
1862,-15
1863,-14
1864,-14
1865,-13
1866,-13
1867,-13
1868,-13
1869,-14
1870,-14
1871,-15
1872,-15
1873,-15
1874,-14
1875,-14
1876,-13
1877,-12
1878,-11
1879,-11
1880,-10
1881,-10
1882,-10
1883,-10
1884,-10
1885,-10
1886,-11
1887,-11
1888,-12
1889,-13
1890,-14
1891,-15
1892,-15
1893,-16
1894,-16
1895,-15
1896,-14
1897,-13
1898,-12
1899,-11
1900,-11
1901,-11
1902,-12
1903,-13
1904,-13
1905,-14
1906,-15
1907,-16
1908,-17
1909,-17
1910,-18
1911,-18
1912,-18
1913,-18
1914,-18
1915,-18
1916,-17
1917,-17
1918,-16
1919,-16
1920,-15
1921,-14
1922,-14
1923,-13
1924,-13
1925,-13
1926,-13
1927,-13
1928,-14
1929,-14
1930,-15
1931,-15
1932,-15
1933,-14
1934,-14
1935,-13
1936,-12
1937,-11
1938,-9
1939,-8
1940,-7
1941,-7
1942,-6
1943,-5
1944,-4
1945,-3
1946,-2
1947,0
1948,1
1949,2
1950,3
1951,4
1952,4
1953,5
1954,5
1955,6
1956,6
1957,7
1958,8
1959,9
1960,9
1961,10
1962,11
1963,12
1964,12
1965,12
1966,12
1967,12
1968,12
1969,12
1970,13
1971,13
1972,14
1973,15
1974,16
1975,17
1976,18
1977,18
1978,19
1979,20
1980,21
1981,22
1982,22
1983,23
1984,23
1985,23
1986,23
1987,23
1988,23
1989,22
1990,21
1991,20
1992,20
1993,20
1994,19
1995,19
1996,19
1997,19
1998,19
1999,19
2000,18
2001,17
2002,17
2003,16
2004,15
2005,15
2006,15
2007,14
2008,14
2009,13
2010,12
2011,11
2012,10
2013,9
2014,8
2015,8
2016,7
2017,7
2018,8
2019,8
2020,7
2021,7
2022,6
2023,5
2024,4
2025,3
2026,2
2027,2
2028,2
2029,3
2030,4
2031,5
2032,6
2033,7
2034,8
2035,8
2036,8
2037,7
2038,6
2039,5
2040,4
2041,3
2042,3
2043,3
2044,3
2045,3
2046,3
2047,3
2048,2
2049,1
2050,-1
2051,-2
2052,-3
2053,-3
2054,-1
2055,3
2056,9
2057,18
2058,29
2059,42
2060,57
2061,73
2062,89
2063,104
2064,117
2065,126
2066,131
2067,131
2068,126
2069,114
2070,98
2071,78
2072,56
2073,33
2074,13
2075,-3
2076,-15
2077,-21
2078,-23
2079,-20
2080,-16
2081,-10
2082,-4
2083,1
2084,4
2085,6
2086,6
2087,6
2088,6
2089,6
2090,6
2091,7
2092,8
2093,8
2094,8
2095,8
2096,7
2097,6
2098,5
2099,4
2100,3
2101,3
2102,3
2103,3
2104,4
2105,4
2106,5
2107,5
2108,5
2109,6
2110,6
2111,5
2112,5
2113,5
2114,5
2115,5
2116,5
2117,5
2118,6
2119,6
2120,6
2121,6
2122,6
2123,6
2124,6
2125,6
2126,6
2127,7
2128,7
2129,8
2130,9
2131,10
2132,11
2133,12
2134,13
2135,13
2136,14
2137,13
2138,13
2139,12
2140,11
2141,10
2142,10
2143,10
2144,10
2145,11
2146,11
2147,12
2148,13
2149,14
2150,15
2151,16
2152,17
2153,19
2154,20
2155,22
2156,24
2157,25
2158,26
2159,27
2160,28
2161,28
2162,28
2163,29
2164,29
2165,30
2166,31
2167,33
2168,34
2169,36
2170,37
2171,38
2172,38
2173,38
2174,38
2175,38
2176,37
2177,37
2178,37
2179,37
2180,38
2181,39
2182,39
2183,39
2184,39
2185,38
2186,38
2187,36
2188,35
2189,33
2190,31
2191,29
2192,27
2193,25
2194,22
2195,20
2196,18
2197,15
2198,12
2199,10
2200,8
2201,6
2202,4
2203,2
2204,1
2205,0
2206,-2
2207,-3
2208,-4
2209,-5
2210,-6
2211,-8
2212,-9
2213,-10
2214,-11
2215,-11
2216,-12
2217,-12
2218,-13
2219,-13
2220,-14
2221,-16
2222,-17
2223,-19
2224,-20
2225,-21
2226,-22
2227,-22
2228,-22
2229,-22
2230,-21
2231,-21
2232,-20
2233,-20
2234,-20
2235,-20
2236,-21
2237,-21
2238,-21
2239,-21
2240,-21
2241,-21
2242,-21
2243,-21
2244,-22
2245,-22
2246,-23
2247,-23
2248,-23
2249,-24
2250,-24
2251,-23
2252,-23
2253,-22
2254,-22
2255,-21
2256,-21
2257,-21
2258,-21
2259,-21
2260,-21
2261,-22
2262,-22
2263,-22
2264,-22
2265,-21
2266,-21
2267,-20
2268,-19
2269,-19
2270,-18
2271,-18
2272,-18
2273,-19
2274,-20
2275,-20
2276,-21
2277,-21
2278,-21
2279,-21
2280,-20
2281,-18
2282,-17
2283,-16
2284,-15
2285,-14
2286,-14
2287,-15
2288,-16
2289,-17
2290,-18
2291,-19
2292,-19
2293,-19
2294,-18
2295,-18
2296,-17
2297,-17
2298,-17
2299,-17
2300,-17
2301,-18
2302,-18
2303,-18
2304,-18
2305,-18
2306,-17
2307,-16
2308,-16
2309,-16
2310,-16
2311,-17
2312,-18
2313,-19
2314,-20
2315,-20
2316,-21
2317,-21
2318,-22
2319,-21
2320,-21
2321,-21
2322,-21
2323,-20
2324,-20
2325,-19
2326,-19
2327,-19
2328,-19
2329,-19
2330,-20
2331,-20
2332,-21
2333,-21
2334,-21
2335,-22
2336,-22
2337,-22
2338,-22
2339,-22
2340,-23
2341,-23
2342,-23
2343,-24
2344,-24
2345,-24
2346,-23
2347,-22
2348,-21
2349,-20
2350,-19
2351,-18
2352,-18
2353,-18
2354,-18
2355,-19
2356,-20
2357,-21
2358,-21
2359,-22
2360,-22
2361,-21
2362,-21
2363,-20
2364,-19
2365,-19
2366,-18
2367,-18
2368,-18
2369,-19
2370,-19
2371,-20
2372,-21
2373,-22
2374,-22
2375,-23
2376,-22
2377,-22
2378,-21
2379,-20
2380,-19
2381,-18
2382,-17
2383,-17
2384,-18
2385,-19
2386,-21
2387,-22
2388,-23
2389,-24
2390,-25
2391,-24
2392,-23
2393,-22
2394,-21
2395,-19
2396,-18
2397,-17
2398,-17
2399,-17
2400,-17
2401,-18
2402,-18
2403,-19
2404,-19
2405,-19
2406,-19
2407,-19
2408,-19
2409,-18
2410,-18
2411,-18
2412,-18
2413,-18
2414,-18
2415,-18
2416,-19
2417,-19
2418,-19
2419,-20
2420,-20
2421,-20
2422,-20
2423,-19
2424,-18
2425,-17
2426,-16
2427,-15
2428,-13
2429,-12
2430,-12
2431,-11
2432,-11
2433,-11
2434,-11
2435,-11
2436,-11
2437,-10
2438,-10
2439,-10
2440,-9
2441,-8
2442,-7
2443,-7
2444,-6
2445,-5
2446,-5
2447,-5
2448,-5
2449,-5
2450,-6
2451,-6
2452,-7
2453,-8
2454,-8
2455,-9
2456,-9
2457,-10
2458,-10
2459,-11
2460,-12
2461,-12
2462,-13
2463,-14
2464,-14
2465,-15
2466,-15
2467,-15
2468,-15
2469,-16
2470,-16
2471,-16
2472,-16
2473,-17
2474,-18
2475,-18
2476,-19
2477,-20
2478,-20
2479,-21
2480,-21
2481,-21
2482,-21
2483,-21
2484,-21
2485,-21
2486,-20
2487,-20
2488,-20
2489,-20
2490,-20
2491,-19
2492,-19
2493,-18
2494,-17
2495,-17
2496,-17
2497,-17
2498,-17
2499,-17
2500,-18
2501,-19
2502,-19
2503,-20
2504,-20
2505,-21
2506,-21
2507,-22
2508,-23
2509,-23
2510,-24
2511,-23
2512,-22
2513,-18
2514,-13
2515,-4
2516,6
2517,20
2518,35
2519,52
2520,70
2521,87
2522,102
2523,114
2524,121
2525,122
2526,118
2527,108
2528,93
2529,73
2530,52
2531,30
2532,9
2533,-8
2534,-21
2535,-29
2536,-33
2537,-33
2538,-30
2539,-27
2540,-23
2541,-19
2542,-17
2543,-15
2544,-15
2545,-15
2546,-15
2547,-14
2548,-14
2549,-13
2550,-12
2551,-11
2552,-10
2553,-10
2554,-10
2555,-10
2556,-10
2557,-10
2558,-10
2559,-9
2560,-9
2561,-9
2562,-9
2563,-9
2564,-9
2565,-9
2566,-9
2567,-8
2568,-8
2569,-7
2570,-7
2571,-6
2572,-6
2573,-6
2574,-6
2575,-6
2576,-6
2577,-6
2578,-6
2579,-6
2580,-5
2581,-4
2582,-3
2583,-2
2584,-1
2585,-1
2586,0
2587,0
2588,0
2589,0
2590,0
2591,0
2592,0
2593,0
2594,1
2595,1
2596,2
2597,3
2598,3
2599,4
2600,4
2601,4
2602,5
2603,5
2604,5
2605,5
2606,6
2607,7
2608,8
2609,9
2610,10
2611,11
2612,12
2613,13
2614,14
2615,15
2616,16
2617,17
2618,18
2619,19
2620,20
2621,21
2622,23
2623,24
2624,26
2625,27
2626,29
2627,30
2628,32
2629,33
2630,34
2631,35
2632,35
2633,36
2634,37
2635,37
2636,37
2637,37
2638,37
2639,37
2640,37
2641,37
2642,37
2643,37
2644,37
2645,36
2646,36
2647,36
2648,35
2649,34
2650,33
2651,31
2652,29
2653,27
2654,25
2655,23
2656,21
2657,20
2658,18
2659,16
2660,14
2661,12
2662,10
2663,7
2664,5
2665,3
2666,1
2667,0
2668,-1
2669,-1
2670,-1
2671,-1
2672,-1
2673,-1
2674,-2
2675,-3
2676,-3
2677,-4
